DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual,EquityRatio,CashFlowOperating,CashFlowInvesting,CashFlowFinancing
2021-04-30,15:20:00,4206,10759000000,164.79,2064.24,,0.65,19713000000,-9756000000,-9179000000
2021-07-28,15:00:00,4206,2645000000,40.52,,108.0,0.63,,,
2021-10-27,15:20:00,4206,6261000000,95.9,,108.0,0.634,7753000000,-5534000000,-3099000000
2022-01-27,15:30:00,4206,9519000000,145.78,,108.0,0.628,,,
2022-05-09,15:20:00,4206,13117000000,200.9,2223.98,,0.604,11685000000,-8342000000,-1114000000
2022-07-29,15:30:00,4206,2860000000,44.72,,109.0,0.569,,,
2022-10-28,15:20:00,4206,6436000000,100.62,,109.0,0.573,7247000000,-5020000000,-4400000000
2023-02-10,17:00:00,4206,9722000000,152.01,,109.0,0.571,,,
2023-04-28,15:20:00,4206,10059000000,157.27,2270.08,,0.581,19852000000,-9061000000,-9355000000
2023-07-27,15:30:00,4206,3137000000,49.06,,110.0,0.583,,,
2023-10-30,15:20:00,4206,7390000000,115.53,,111.0,0.585,15630000000,-1184000000,-5655000000
2024-01-09,15:30:00,4206,,,,,,,,
2024-01-31,15:30:00,4206,12261000000,191.68,,111.0,0.585,,,
2024-04-30,15:20:00,4206,15135000000,236.6,2529.07,,0.589,28482000000,-7574000000,-11167000000
2024-07-30,15:30:00,4206,4134000000,64.63,,113.0,0.601,,,
2024-08-08,15:30:00,4206,4134000000,64.63,,113.0,0.601,,,
2024-09-30,15:30:00,4206,,,,116.0,,,,
2024-10-30,15:20:00,4206,8855000000,138.44,,116.0,0.609,11487000000,-6033000000,-7112000000
2025-01-31,15:40:00,4206,14338000000,225.25,,122.0,0.604,,,
2025-05-01,15:40:00,4206,16896000000,266.36,2762.12,,0.602,26751000000,-11121000000,-16790000000
2025-06-20,15:30:00,4206,4134000000,64.63,,113.0,0.601,,,
2025-06-20,15:30:00,4206,16896000000,266.36,2762.12,,0.602,26751000000,-11121000000,-16790000000
2025-06-20,15:30:00,4206,14338000000,225.25,,122.0,0.604,,,
2025-08-04,15:30:00,4206,4471000000,71.52,,136.0,0.603,,,
2025-11-05,15:40:00,4206,9424000000,151.29,,136.0,0.624,10813000000,-4190000000,-11324000000
2026-02-03,15:30:00,4206,15391000000,246.66,,138.0,0.593,,,
