DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual,EquityRatio,CashFlowOperating,CashFlowInvesting,CashFlowFinancing
2021-05-10,15:00:00,6588,7126000000,129.55,1867.01,,0.355,9240000000,-9573000000,-4309000000
2021-08-12,12:00:00,6588,2691000000,48.92,,,0.353,,,
2021-10-28,15:00:00,6588,,,,40.0,,,,
2021-11-08,15:00:00,6588,2464000000,44.79,,40.0,0.357,16722000000,-5304000000,-3621000000
2022-02-07,12:00:00,6588,6193000000,112.55,,40.0,0.36,,,
2022-04-27,15:00:00,6588,,,,,,,,
2022-05-11,15:00:00,6588,5381000000,97.68,2023.35,,0.361,10037000000,-14184000000,-5496000000
2022-08-10,12:00:00,6588,-2161000000,-39.07,,50.0,0.351,,,
2022-11-10,15:00:00,6588,-6370000000,-115.12,,40.0,0.337,-8112000000,-5682000000,-4114000000
2023-02-06,15:00:00,6588,-2005000000,-36.23,,40.0,0.346,,,
2023-04-27,15:00:00,6588,,,,,,,,
2023-05-11,15:00:00,6588,-13745000000,-248.37,1738.02,,0.31,15106000000,-12117000000,-8103000000
2023-08-07,15:00:00,6588,38000000,0.7,,45.0,0.307,,,
2023-11-13,15:00:00,6588,2163000000,39.11,,45.0,0.282,6774000000,-6364000000,-3885000000
2024-02-07,15:00:00,6588,-14716000000,-269.95,,45.0,0.244,,,
2024-05-08,15:00:00,6588,,,,,,,,
2024-05-10,15:00:00,6588,-6707000000,-123.92,1663.74,,0.261,19411000000,-16135000000,-3624000000
2024-08-08,15:00:00,6588,3442000000,65.03,,45.0,0.259,,,
2024-11-08,15:30:00,6588,26608000000,502.62,,45.0,0.307,6975000000,-3432000000,-2002000000
2025-02-06,15:30:00,6588,27185000000,513.47,,45.0,0.306,,,
2025-02-13,15:30:00,6588,27185000000,513.47,,45.0,0.306,,,
2025-05-12,15:30:00,6588,29937000000,565.44,2041.02,,0.312,24886000000,-9987000000,-5739000000
2025-08-06,15:30:00,6588,-4987000000,-94.18,,,0.303,,,
2025-11-10,15:30:00,6588,-9885000000,-186.63,,20.0,0.291,-10675000000,-5553000000,-4315000000
2026-02-09,15:30:00,6588,-8812000000,-166.35,,20.0,0.239,,,
