DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual,EquityRatio,CashFlowOperating,CashFlowInvesting,CashFlowFinancing
2021-02-24,15:30:00,8892,,,,,,,,
2021-04-26,15:00:00,8892,647000000,9.45,535.54,38.0,0.226,,,
2021-06-30,15:00:00,8892,,,,,,,,
2021-07-29,15:00:00,8892,1388000000,17.07,610.12,38.0,0.316,-15119000000,-2008000000,30549000000
2021-10-26,15:00:00,8892,2907000000,33.8,625.28,38.0,0.319,,,
2022-01-27,15:00:00,8892,5961000000,67.48,657.5,,0.248,-10810000000,-29721000000,50293000000
2022-04-27,15:00:00,8892,235000000,2.47,620.6,38.0,0.215,,,
2022-06-30,15:05:00,8892,,,,,,,,
2022-07-26,15:00:00,8892,3296000000,34.52,651.54,38.0,0.226,-16204000000,-1556000000,18866000000
2022-10-26,15:00:00,8892,3393000000,35.56,651.14,38.0,0.225,,,
2023-01-27,15:00:00,8892,7250000000,76.04,691.87,,0.25,1501000000,-1620000000,2144000000
2023-04-27,15:00:00,8892,3006000000,31.56,683.05,38.0,0.23,,,
2023-07-25,15:00:00,8892,4209000000,44.18,697.73,38.0,0.228,-31224000000,39000000,29558000000
2023-08-29,12:00:00,8892,,,,48.0,,,,
2023-10-25,15:00:00,8892,4565000000,47.92,701.58,38.0,0.191,,,
2024-01-30,15:00:00,8892,9835000000,,,,,-49245000000,-32213000000,83188000000
2024-04-24,15:00:00,8892,10050000000,105.44,759.56,,0.181,-68892000000,-32611000000,114585000000
2024-04-24,15:00:00,8892,,,,,,,,
2024-07-26,15:00:00,8892,1821000000,19.08,729.42,48.0,0.173,,,
2024-10-25,15:00:00,8892,1463000000,15.32,726.43,48.0,0.157,-32924000000,-10105000000,36894000000
2025-01-31,15:30:00,8892,7144000000,74.81,777.8,48.0,0.165,,,
2025-04-25,11:30:00,8892,11193000000,117.18,827.19,,0.172,-24765000000,-17293000000,39469000000
2025-07-25,15:30:00,8892,955000000,9.98,781.66,48.0,0.159,,,
2025-10-24,15:30:00,8892,1858000000,19.42,787.48,48.0,0.157,-5092000000,-9072000000,15165000000
2026-01-30,15:30:00,8892,4819000000,50.35,821.9,48.0,0.164,,,
