DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual,EquityRatio,CashFlowOperating,CashFlowInvesting,CashFlowFinancing
2021-05-11,15:00:00,7701,36097000000,122.52,1138.67,,0.674,63801000000,-13860000000,-13033000000
2021-08-05,15:00:00,7701,8726000000,29.62,,35.0,0.696,,,
2021-11-05,15:00:00,7701,20485000000,69.53,,41.0,0.698,31531000000,-955000000,-7664000000
2022-02-04,15:00:00,7701,33877000000,114.98,,41.0,0.696,,,
2022-05-10,15:00:00,7701,47289000000,160.49,1293.6,,0.68,63367000000,-6044000000,-15658000000
2022-08-05,15:00:00,7701,8685000000,29.48,,50.0,0.689,,,
2022-11-07,15:00:00,7701,24500000000,83.15,,50.0,0.683,22705000000,-19752000000,-10755000000
2023-02-06,15:00:00,7701,35922000000,121.91,,50.0,0.685,,,
2023-05-10,15:00:00,7701,52048000000,176.64,1437.19,,0.684,48303000000,-34509000000,-19418000000
2023-08-04,15:00:00,7701,11100000000,37.67,,56.0,0.713,,,
2023-11-07,15:00:00,7701,26550000000,90.09,,58.0,0.714,11804000000,-7161000000,-11488000000
2024-02-06,15:00:00,7701,39055000000,132.52,,58.0,0.73,,,
2024-05-10,15:00:00,7701,57037000000,193.54,1670.49,,0.731,30127000000,-15998000000,-21098000000
2024-08-07,15:00:00,7701,9987000000,33.89,,62.0,0.752,,,
2024-11-07,15:30:00,7701,21316000000,72.38,,62.0,0.754,28209000000,-14269000000,-16414000000
2025-02-05,15:30:00,7701,36143000000,122.94,,62.0,0.747,,,
2025-05-12,15:30:00,7701,53776000000,183.55,1723.88,,0.741,52002000000,-23173000000,-48409000000
2025-08-07,15:30:00,7701,7921000000,27.42,,66.0,0.762,,,
2025-11-07,15:30:00,7701,23630000000,81.79,,67.0,0.764,30376000000,-8245000000,-14265000000
2026-02-05,15:30:00,7701,39087000000,135.28,,67.0,0.77,,,
