DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual,EquityRatio,CashFlowOperating,CashFlowInvesting,CashFlowFinancing
2021-05-13,15:45:00,7762,-25173000000,-80.52,652.47,,0.558,7489000000,-7627000000,18336000000
2021-08-13,15:00:00,7762,4396000000,14.06,662.84,18.0,0.547,,,
2021-11-11,15:00:00,7762,9870000000,31.57,681.53,18.0,0.554,15121000000,-3976000000,-1573000000
2022-02-10,15:00:00,7762,17192000000,55.03,710.27,18.0,0.555,,,
2022-05-12,15:00:00,7762,22140000000,71.38,768.92,,0.581,34693000000,-9550000000,-19956000000
2022-08-12,15:00:00,7762,7260000000,24.72,829.36,30.0,0.583,,,
2022-11-14,15:00:00,7762,12645000000,43.15,861.14,34.0,0.606,1313000000,-10008000000,-6831000000
2023-02-13,15:00:00,7762,19697000000,67.26,840.52,34.0,0.605,,,
2023-05-12,15:00:00,7762,21836000000,75.25,866.68,,0.575,16576000000,-13526000000,-40062000000
2023-08-14,15:00:00,7762,6280000000,25.16,928.86,40.0,0.563,,,
2023-11-13,15:00:00,7762,13388000000,54.26,969.53,40.0,0.575,15721000000,-4810000000,-18584000000
2024-02-13,15:00:00,7762,20690000000,84.19,962.84,40.0,0.582,,,
2024-05-13,15:00:00,7762,22958000000,93.6,1015.74,,0.596,34564000000,-12697000000,-26994000000
2024-05-16,16:00:00,7762,22958000000,93.6,1015.74,,0.596,34564000000,-12697000000,-26994000000
2024-08-13,15:00:00,7762,8543000000,35.04,1058.62,45.0,0.597,,,
2024-11-11,15:30:00,7762,12279000000,50.36,1008.56,45.0,0.6,13399000000,-2529000000,-5851000000
2025-02-12,15:30:00,7762,22207000000,91.07,1069.04,45.0,0.605,,,
2025-05-13,15:30:00,7762,23876000000,97.91,1049.41,,0.616,35765000000,-10032000000,-12542000000
2025-08-13,15:30:00,7762,9186000000,37.67,1043.55,47.0,0.607,,,
2025-11-12,15:30:00,7762,11880000000,48.7,1079.81,47.0,0.611,15793000000,-3055000000,-11611000000
2026-02-12,15:30:00,7762,22223000000,91.1,1144.37,47.0,0.612,,,
