DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual,EquityRatio,CashFlowOperating,CashFlowInvesting,CashFlowFinancing
2021-03-26,15:00:00,8346,,,,,,,,
2021-03-26,15:00:00,8346,,,,5.0,,,,
2021-05-14,14:00:00,8346,-4664000000,-18.5,759.3,,0.028,856012000000,-133565000000,-1273000000
2021-08-03,14:00:00,8346,1768000000,7.01,,6.0,0.027,,,
2021-10-26,15:00:00,8346,,,,,,,,
2021-11-12,14:00:00,8346,3715000000,14.73,,6.0,0.028,,,
2022-02-02,14:00:00,8346,5746000000,22.8,,6.0,0.028,,,
2022-05-13,14:00:00,8346,6753000000,26.79,764.67,,0.027,502097000000,-44368000000,-1273000000
2022-08-02,14:00:00,8346,1734000000,6.88,,7.0,0.026,,,
2022-11-11,14:00:00,8346,2513000000,9.97,,7.0,0.028,,,
2023-02-02,14:00:00,8346,4111000000,16.31,,7.0,0.028,,,
2023-05-12,14:00:00,8346,4493000000,17.82,757.81,,0.028,-759846000000,-49661000000,-1903000000
2023-08-01,14:00:00,8346,1980000000,7.85,,7.0,0.029,,,
2023-11-10,14:00:00,8346,3309000000,13.12,,7.0,0.028,,,
2024-02-06,14:00:00,8346,5531000000,21.93,,7.0,0.03,,,
2024-05-14,14:00:00,8346,5252000000,20.82,817.31,,0.031,114278000000,-302831000000,-1732000000
2024-08-06,14:00:00,8346,2366000000,9.42,,7.0,0.029,,,
2024-09-26,15:00:00,8346,,,,,,,,
2024-09-26,15:00:00,8346,,,,8.0,,,,
2024-11-08,12:00:00,8346,4574000000,18.27,,8.0,0.031,,,
2025-02-05,12:00:00,8346,6567000000,26.25,,8.0,0.031,,,
2025-03-19,12:00:00,8346,,,,9.0,,,,
2025-05-09,12:00:00,8346,7445000000,29.78,789.86,,0.029,-207175000000,-350273000000,-2837000000
2025-07-31,12:00:00,8346,3403000000,13.62,,10.0,0.03,,,
2025-09-26,12:00:00,8346,,,,,,,,
2025-11-07,12:00:00,8346,6271000000,25.1,,14.0,0.031,,,
2026-02-10,12:00:00,8346,,,,,,,,
2026-02-10,12:00:00,8346,9974000000,39.92,,16.0,0.031,,,
