DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual,EquityRatio,CashFlowOperating,CashFlowInvesting,CashFlowFinancing
2021-05-13,15:00:00,1605,38183000000,26.15,,33.0,0.59,,,
2021-08-10,15:00:00,1605,51982000000,35.6,,40.0,0.601,178616000000,-65830000000,-125459000000
2021-11-05,15:00:00,1605,137722000000,94.32,,40.0,0.602,,,
2022-02-09,15:00:00,1605,223048000000,153.87,2253.17,,0.606,445457000000,-130727000000,-315215000000
2022-02-15,15:00:00,1605,223048000000,153.87,2253.17,,0.606,445457000000,-130727000000,-315215000000
2022-05-11,15:00:00,1605,94087000000,67.86,,54.0,0.582,,,
2022-08-08,15:00:00,1605,184462000000,133.06,,60.0,0.587,411051000000,-383708000000,12164000000
2022-11-08,15:00:00,1605,267429000000,193.66,,60.0,0.577,,,
2023-02-09,15:00:00,1605,438276000000,320.69,2891.93,,0.603,751284000000,-525574000000,-241928000000
2023-05-10,15:00:00,1605,151475000000,115.98,,64.0,0.618,,,
2023-08-09,15:00:00,1605,254255000000,194.68,,74.0,0.622,432374000000,-367236000000,-120005000000
2023-11-09,15:00:00,1605,280392000000,215.15,,74.0,0.619,,,
2024-02-13,13:30:00,1605,371531000000,287.05,3289.78,,0.635,786324000000,-324347000000,-480339000000
2024-03-27,15:00:00,1605,321708000000,248.55,3345.22,,0.625,788130000000,-320116000000,-487272000000
2024-05-14,14:00:00,1605,121829000000,96.82,,76.0,0.625,140226000000,-123445000000,1004000000
2024-08-08,15:00:00,1605,212586000000,169.26,,86.0,0.634,368994000000,-318156000000,-43091000000
2024-11-12,15:00:00,1605,289422000000,231.91,,86.0,0.616,,,
2025-02-13,15:30:00,1605,427344000000,345.31,4026.22,,0.653,654737000000,-290401000000,-349937000000
2025-03-19,15:30:00,1605,427344000000,345.31,4026.22,,0.653,654737000000,-290401000000,-349937000000
2025-05-13,15:00:00,1605,126293000000,105.46,,90.0,0.65,,,
2025-08-08,15:00:00,1605,223527000000,186.65,,100.0,0.652,427908000000,-364267000000,-40126000000
2025-11-13,15:30:00,1605,293410000000,245.37,,100.0,0.623,,,
2026-02-12,15:30:00,1605,393836000000,330.82,4073.44,,0.614,693893000000,-668734000000,-110730000000
